out_source X,out_source Y
3.546499999999529e-05,0.4404410084980017
3.546599999999529e-05,0.4038537400015629
3.546699999999529e-05,0.3683218573299016
3.54679999999953e-05,0.3337996088822566
3.54689999999953e-05,0.3002373954694969
3.54699999999953e-05,0.2675823774761166
3.54709999999953e-05,0.293366379820955
3.547199999999531e-05,0.3199446377863716
3.547299999999531e-05,0.3472582794848015
3.547399999999531e-05,0.375247639039634
3.547499999999531e-05,0.4038528432115752
3.547599999999531e-05,0.4363913689579668
3.547699999999532e-05,0.4694276083774507
3.547799999999532e-05,0.5029043522658667
3.547899999999532e-05,0.5367662718459063
3.547999999999532e-05,0.5709603524932845
3.548099999999533e-05,0.5207101681080093
3.548199999999533e-05,0.4706945735180155
3.548299999999533e-05,0.4208696525958159
3.548399999999533e-05,0.3711950772107623
3.548499999999533e-05,0.3216342992119341
3.548599999999534e-05,0.3132009725060638
3.548699999999534e-05,0.304820183889578
3.548799999999534e-05,0.2964673346832261
3.548899999999534e-05,0.2881218329858543
3.548999999999535e-05,0.279767016954728
3.549099999999535e-05,0.3255546814129575
3.549199999999535e-05,0.3713109413518956
3.549299999999535e-05,0.417029970931204
3.549399999999535e-05,0.4627090867738906
3.549499999999536e-05,0.5083484447886193
3.549599999999536e-05,0.5299421586927866
3.549699999999536e-05,0.5515035621124873
3.549799999999536e-05,0.5730391835842562
3.549899999999537e-05,0.5945568739785075
3.549999999999537e-05,0.6160653748160191
3.550099999999537e-05,0.6573639242726236
3.550199999999537e-05,0.6986716633974643
3.550299999999537e-05,0.7399973335997908
3.550399999999538e-05,0.7813487857500668
3.550499999999538e-05,0.8227325482487114
3.550599999999538e-05,0.8313115062110833
3.550699999999538e-05,0.8399302218163133
3.550799999999538e-05,0.8485888511583197
3.550899999999539e-05,0.8572847108598927
3.550999999999539e-05,0.8660119753879736
3.551099999999539e-05,0.8291622546679869
3.551199999999539e-05,0.7923218480258383
3.55129999999954e-05,0.7554740938749206
3.55139999999954e-05,0.7185984003140705
3.55149999999954e-05,0.6816701688974593
3.55159999999954e-05,0.6989293977889627
3.55169999999954e-05,0.7160748295986498
3.551799999999541e-05,0.7330699158715419
3.551899999999541e-05,0.749874328477053
3.551999999999541e-05,0.7664441508049931
3.552099999999541e-05,0.7852601881102146
3.552199999999542e-05,0.8037440643627053
3.552299999999542e-05,0.8218427649240313
3.552399999999542e-05,0.8395009610170069
3.552499999999542e-05,0.8566614434566093
3.552599999999542e-05,0.8563436159709357
3.552699999999543e-05,0.8554099437744929
3.552799999999543e-05,0.8538005537220525
3.552899999999543e-05,0.851455779937308
3.552999999999543e-05,0.8483167508620429
3.553099999999544e-05,0.8134068553766952
3.553199999999544e-05,0.7775897643005577
3.553299999999544e-05,0.7408126381899202
3.553399999999544e-05,0.7030258778557996
3.553499999999544e-05,0.6641837312366391
3.553599999999545e-05,0.7031110267506067
3.553699999999545e-05,0.7409053246714953
3.553799999999545e-05,0.7775358845747586
3.553899999999545e-05,0.8129780413585607
3.553999999999546e-05,0.8472136829951564
3.554099999999546e-05,0.8492197339631704
3.554199999999546e-05,0.8500044005967977
3.554299999999546e-05,0.8495716510183814
3.554399999999546e-05,0.8479334473538672
3.554499999999547e-05,0.8451099664163877
3.554599999999547e-05,0.8291012388715414
3.554699999999547e-05,0.8119727954580823
3.554799999999547e-05,0.7937701360381532
3.554899999999547e-05,0.7745472015960312
3.554999999999548e-05,0.7543662576576875
3.555099999999548e-05,0.7018861271951503
3.555199999999548e-05,0.6485966703599678
3.555299999999548e-05,0.5945837183105728
3.555399999999549e-05,0.5399402553197152
3.555499999999549e-05,0.4847659557481473
3.555599999999549e-05,0.494456674867113
3.555699999999549e-05,0.5038338087291387
3.555799999999549e-05,0.5130137023109058
3.55589999999955e-05,0.5221169366757615
3.55599999999955e-05,0.5312675850157406
3.55609999999955e-05,0.5416928175247003
3.55619999999955e-05,0.5524209076575429
3.556299999999551e-05,0.5635815514825532
3.556399999999551e-05,0.5753046009723675
3.556499999999551e-05,0.5877191706838851
3.556599999999551e-05,0.4902725224280751
3.556699999999551e-05,0.393769793232677
3.556799999999552e-05,0.2983324590847554
3.556899999999552e-05,0.2040776533017263
3.556999999999552e-05,0.1111172939082429
3.557099999999552e-05,0.1420015729763984
3.557199999999553e-05,0.1743851305613439
3.557299999999553e-05,0.2083592878217656
3.557399999999553e-05,0.2440069813088832
3.557499999999553e-05,0.2814020835042114
3.557599999999553e-05,0.2943961816335646
3.557699999999554e-05,0.3092558192917602
3.557799999999554e-05,0.3260242065642978
3.557899999999554e-05,0.3447334015539422
3.557999999999554e-05,0.3654039686164468
3.558099999999554e-05,0.3216438603107829
3.558199999999555e-05,0.279850803176308
3.558299999999555e-05,0.2400096357742907
3.558399999999555e-05,0.2020931521072793
3.558499999999555e-05,0.1660621770055363
3.558599999999556e-05,0.2281814782677021
3.558699999999556e-05,0.2920727604488752
3.558799999999556e-05,0.3576622469033279
3.558899999999556e-05,0.424865342661723
3.558999999999556e-05,0.4935871255200659
3.559099999999557e-05,0.4870062244181466
3.559199999999557e-05,0.4817255258672547
3.559299999999557e-05,0.477622814672315
3.559399999999557e-05,0.4745682310207279
3.559499999999558e-05,0.4724250968553149
3.559599999999558e-05,0.47010383170835
3.559699999999558e-05,0.4684037561268817
3.559799999999558e-05,0.4671731675595397
3.559899999999558e-05,0.4662572898783764
3.559999999999559e-05,0.4654992850514276
3.560099999999559e-05,0.5358058512473212
3.560199999999559e-05,0.6059545449724705
3.560299999999559e-05,0.6757885278127744
3.56039999999956e-05,0.7451530236402607
3.56049999999956e-05,0.8138963298985876
3.56059999999956e-05,0.8213888433547452
3.56069999999956e-05,0.8279699070019026
3.56079999999956e-05,0.8335028431068137
3.560899999999561e-05,0.8378577918570376
3.560999999999561e-05,0.8409125376428506
3.561099999999561e-05,0.8332654594957163
3.561199999999561e-05,0.8240996941998131
3.561299999999562e-05,0.8133203196007884
3.561399999999562e-05,0.8008427407291359
3.561499999999562e-05,0.7865931814605291
3.561599999999562e-05,0.8319220946740228
3.561699999999562e-05,0.8753654996500698
3.561799999999563e-05,0.916884220891468
3.561899999999563e-05,0.9564510524004786
3.561999999999563e-05,0.9940508323781664
3.562099999999563e-05,1.020114246701527
3.562199999999563e-05,1.044216288900902
3.562299999999564e-05,1.066377523382974
3.562399999999564e-05,1.086630008250295
3.562499999999564e-05,1.10501695344578
3.562599999999564e-05,1.095835977852279
3.562699999999565e-05,1.084907593413335
3.562799999999565e-05,1.072305672747042
3.562899999999565e-05,1.058113152404457
3.562999999999565e-05,1.042421354212102
3.563099999999565e-05,1.044735317815613
3.563199999999566e-05,1.045754835131281
3.563299999999566e-05,1.045591824081108
3.563399999999566e-05,1.044363417982353
3.563499999999566e-05,1.042191092217165
3.563599999999567e-05,1.015038681628382
3.563699999999567e-05,0.9871947506893642
3.563799999999567e-05,0.9587884140844388
3.563899999999567e-05,0.9299495237861165
3.563999999999567e-05,0.9008077758687941
3.564099999999568e-05,0.9068713090432655
3.564199999999568e-05,0.9128874284275265
3.564299999999568e-05,0.918980207027981
3.564399999999568e-05,0.9252702259074164
3.564499999999569e-05,0.9318738304017342
3.564599999999569e-05,0.8688987302507627
3.564699999999569e-05,0.8064544663123987
3.564799999999569e-05,0.7446407133144797
3.564899999999569e-05,0.6835504555299784
3.56499999999957e-05,0.6232695239444421
3.56509999999957e-05,0.5839269986579206
3.56519999999957e-05,0.5455424829722357
3.56529999999957e-05,0.5081782423081052
3.565399999999571e-05,0.4718882176503073
3.565499999999571e-05,0.4367179087940025
3.565599999999571e-05,0.418207188238436
3.565699999999571e-05,0.4008817450364016
3.565799999999571e-05,0.3847617559203725
3.565899999999572e-05,0.3698591830163515
3.565999999999572e-05,0.3561779942749335
3.566099999999572e-05,0.3417428431863809
3.566199999999572e-05,0.3285142072348525
3.566299999999572e-05,0.3164739744029482
3.566399999999573e-05,0.3055974795888274
3.566499999999573e-05,0.2958539828058376
3.566599999999573e-05,0.3197875831903894
3.566699999999573e-05,0.3447765700295336
3.566799999999574e-05,0.3707751910927639
3.566899999999574e-05,0.397733847190767
3.566999999999574e-05,0.4255996987082143
3.567099999999574e-05,0.4557853503077851
3.567199999999574e-05,0.4867652572057655
3.567299999999575e-05,0.5184805478367331
3.567399999999575e-05,0.5508715563240769
3.567499999999575e-05,0.5838784094284387
3.567599999999575e-05,0.5587808432810982
3.567699999999576e-05,0.5341809904843173
3.567799999999576e-05,0.5100216421564605
3.567899999999576e-05,0.4862474695201771
3.567999999999576e-05,0.4628054579512316
3.568099999999576e-05,0.4787879395194592
3.568199999999577e-05,0.4950050115675093
3.568299999999577e-05,0.5114127572832192
3.568399999999577e-05,0.5279708485361895
3.568499999999577e-05,0.5446427371753185
3.568599999999578e-05,0.5257641167618693
3.568699999999578e-05,0.5069380340210555
3.568799999999578e-05,0.4881398906905212
3.568899999999578e-05,0.4693490948687985
3.568999999999578e-05,0.4505489847133681
3.569099999999579e-05,0.4990736843744112
3.569199999999579e-05,0.5475669795543503
3.569299999999579e-05,0.5960230443745643
3.569399999999579e-05,0.6444391954582761
3.569499999999579e-05,0.6928155887140313
3.56959999999958e-05,0.7384264885033028
3.56969999999958e-05,0.7840050779301562
3.56979999999958e-05,0.8295578854086387
3.56989999999958e-05,0.8750927618100105
3.569999999999581e-05,0.9206184486544208
3.570099999999581e-05,0.8585223161696073
3.570199999999581e-05,0.7964353726924498
3.570299999999581e-05,0.7343663602926483
3.570399999999581e-05,0.6723231298408888
3.570499999999582e-05,0.6103122097375007
3.570599999999582e-05,0.6150232925170432
3.570699999999582e-05,0.6197741334638195
3.570799999999582e-05,0.6245648881472278
3.570899999999583e-05,0.6293928731901874
3.570999999999583e-05,0.6342522630598221
3.571099999999583e-05,0.6386959069006356
3.571199999999583e-05,0.6431488650731892
3.571299999999583e-05,0.6475944757369505
3.571399999999584e-05,0.652012146990789
3.571499999999584e-05,0.6563772803889354
3.571599999999584e-05,0.68719112107356
3.571699999999584e-05,0.7178911645064889
3.571799999999585e-05,0.7484408624026059
3.571899999999585e-05,0.7787998866313538
3.571999999999585e-05,0.8089243205824496
3.572099999999585e-05,0.7830418169509243
3.572199999999585e-05,0.7568271519712566
3.572299999999586e-05,0.7302273113004599
3.572399999999586e-05,0.7031869661611998
3.572499999999586e-05,0.6756489073686737
3.572599999999586e-05,0.6854911327187373
3.572699999999587e-05,0.6947175136433525
3.572799999999587e-05,0.7032681767119439
3.572899999999587e-05,0.7110834560481213
3.572999999999587e-05,0.7181044800938772
3.573099999999587e-05,0.746357389408902
3.573199999999588e-05,0.7737031034158343
3.573299999999588e-05,0.8000887823884059
3.573399999999588e-05,0.8254648271373251
3.573499999999588e-05,0.8497854856012758
3.573599999999588e-05,0.8539369868105402
3.573699999999589e-05,0.8569554898936045
3.573799999999589e-05,0.8588102549590313
3.573899999999589e-05,0.8594766169050925
3.573999999999589e-05,0.8589364637038411
3.57409999999959e-05,0.8092462819969377
3.57419999999959e-05,0.7583347158884571
3.57429999999959e-05,0.7062057335676289
3.57439999999959e-05,0.6528712971609322
3.57449999999959e-05,0.5983515834812055
3.574599999999591e-05,0.6421210562520864
3.574699999999591e-05,0.6847708137162738
3.574799999999591e-05,0.7263463551737115
3.574899999999591e-05,0.766901621609116
3.574999999999592e-05,0.806498878548328
3.575099999999592e-05,0.7762247074528907
3.575199999999592e-05,0.7451412098150412
3.575299999999592e-05,0.7133342169633103
3.575399999999592e-05,0.6808967131700158
3.575499999999593e-05,0.6479283727960353
3.575599999999593e-05,0.5799647704199681
3.575699999999593e-05,0.5116875822572402
3.575799999999593e-05,0.4432131538142654
3.575899999999594e-05,0.3746620661543081
3.575999999999594e-05,0.3061583924695913
3.576099999999594e-05,0.328864508264273
3.576199999999594e-05,0.3518734821265363
3.576299999999594e-05,0.3753150096810163
3.576399999999595e-05,0.3993189429003299
3.576499999999595e-05,0.4240143963413206
3.576599999999595e-05,0.3961614082256039
3.576699999999595e-05,0.3692523395123447
3.576799999999595e-05,0.3434086658467503
3.576899999999596e-05,0.3187475205459183
3.576999999999596e-05,0.2953808216347704
3.577099999999596e-05,0.3152551880033246
3.577199999999596e-05,0.336628832426399
3.577299999999597e-05,0.3595930765249542
3.577399999999597e-05,0.3842308568502663
3.577499999999597e-05,0.4106160458837664
3.577599999999597e-05,0.3958138157267515
3.577699999999597e-05,0.3828771250305663
3.577799999999598e-05,0.3718491839487773
3.577899999999598e-05,0.362762050584141
3.577999999999598e-05,0.3556362892923737
3.578099999999598e-05,0.3060364540052871
3.578199999999599e-05,0.2584036700326978
3.578299999999599e-05,0.2127227757925567
3.578399999999599e-05,0.1689665652874041
3.578499999999599e-05,0.1270958633475787
3.578599999999599e-05,0.1661312298448962
3.5786999999996e-05,0.2069385771251176
3.5787999999996e-05,0.2494441286784534
3.5788999999996e-05,0.2935632895358245
3.5789999999996e-05,0.339201137493027
3.579099999999601e-05,0.3598216997328211
3.579199999999601e-05,0.381742464809371
3.579299999999601e-05,0.4048412172418179
3.579399999999601e-05,0.428988097217686
3.579499999999601e-05,0.4540464266795431
3.579599999999602e-05,0.4999573546692662
3.579699999999602e-05,0.5464894723267875
3.579799999999602e-05,0.5934910769984159
3.579899999999602e-05,0.6408073925559726
3.579999999999603e-05,0.6882815809677653
3.580099999999603e-05,0.6645321010640189
3.580199999999603e-05,0.6406247479636269
3.580299999999603e-05,0.6164026839783654
3.580399999999603e-05,0.591711132980265
3.580499999999604e-05,0.5663983924129399
3.580599999999604e-05,0.6167043630986816
3.580699999999604e-05,0.6660988846676297
3.580799999999604e-05,0.7144452786940262
3.580899999999604e-05,0.7616136853658345
3.580999999999605e-05,0.8074818890732575
3.581099999999605e-05,0.8680876847816541
3.581199999999605e-05,0.927174793468488
3.581299999999605e-05,0.9846482928521328
3.581399999999606e-05,1.040423587963077
3.581499999999606e-05,1.094426902677036
3.581599999999606e-05,1.101976087253234
3.581699999999606e-05,1.107639763050795
3.581799999999606e-05,1.111378755113695
3.581899999999607e-05,1.113165857444187
3.581999999999607e-05,1.112985908243358
3.582099999999607e-05,1.071146835637589
3.582199999999607e-05,1.027346390769341
3.582299999999608e-05,0.9816051381838009
3.582399999999608e-05,0.9339551359835846
3.582499999999608e-05,0.8844395941114376
3.582599999999608e-05,0.8503451556145077
3.582699999999608e-05,0.8145033084908929
3.582799999999609e-05,0.776987925140047
3.582899999999609e-05,0.7378819421128753
3.582999999999609e-05,0.6972766812360005
3.583099999999609e-05,0.6914849854092961
3.58319999999961e-05,0.6843988433641377
3.58329999999961e-05,0.6761301729531891
3.58339999999961e-05,0.6667961074938025
3.58349999999961e-05,0.656518122367855
3.58359999999961e-05,0.6646584539688085
3.583699999999611e-05,0.6721072654379827
3.583799999999611e-05,0.6789936712413914
3.583899999999611e-05,0.6854475233513778
3.583999999999611e-05,0.6915985178423882
3.584099999999612e-05,0.7128013196389191
3.584199999999612e-05,0.7339567075308163
3.584299999999612e-05,0.7551887546388373
3.584399999999612e-05,0.776618042026011
3.584499999999612e-05,0.7983609150281172
3.584599999999613e-05,0.7399388720949004
3.584699999999613e-05,0.6820476653623508
3.584799999999613e-05,0.6247869695703309
3.584899999999613e-05,0.5682497689917509
3.584999999999613e-05,0.5125218946121806
3.585099999999614e-05,0.5234099605445377
3.585199999999614e-05,0.5352560362814129
3.585299999999614e-05,0.5481223870397228
3.585399999999614e-05,0.5620629538043866
3.585499999999615e-05,0.5771232363705614
3.585599999999615e-05,0.5213028242457348
3.585699999999615e-05,0.4666676890563422
3.585799999999615e-05,0.4132380079527619
3.585899999999615e-05,0.3610257430613789
3.585999999999616e-05,0.3100348623325311
3.586099999999616e-05,0.3154195208236783
3.586199999999616e-05,0.3220106947195315
3.586299999999616e-05,0.3297902717351592
3.586399999999617e-05,0.3387335867684586
3.586499999999617e-05,0.3488098998328743
